stay_date,occ,adr,revpar
2022-08-26,0.7975529808846907,264.35402068552213,210.83633720659157
2022-08-27,0.8499659234738588,269.11251886033494,228.73647061150075
2022-08-28,0.7016194463375843,250.05530985600123,175.4436680549408
2022-08-29,0.7335540194073932,267.730487091838,196.39477492411692
2022-08-30,0.7912893908415286,283.13189312507507,224.03926323874924
2022-08-31,0.7617564015188394,284.73235067483785,216.89669084606476
2022-09-01,0.788530814915783,292.5690632842238,230.69972189065606
2022-09-02,0.8979002369129923,323.6132231207816,290.5723897083265
2022-09-03,0.9473598805698891,339.57928176824004,321.7037878199686
2022-09-04,0.8275078700548468,303.8335648156147,251.4246660717406
2022-09-05,0.6372634926816614,280.8285877123265,178.9618066504152
2022-09-06,0.800571187485801,336.71037165353846,269.56062207345883
2022-09-07,0.8962126375231229,370.5448681577905,332.0869936123515
2022-09-08,0.9073767565637876,369.6852057770101,335.44376296755996
2022-09-09,0.8969590757147956,371.8770577789102,333.558502024909
2022-09-10,0.9111089475221494,373.81791889176617,340.5888506463974
2022-09-11,0.8183558887482545,357.90368208604445,292.892585839798
2022-09-12,0.8821925810534514,410.98079230469995,362.5642059266757
2022-09-13,0.921039820854834,438.3386856153489,403.7273844729043
2022-09-14,0.9030603965858564,429.7629771505062,388.10192458345455
2022-09-15,0.848894946937981,402.27011637369964,341.4850690937871
2022-09-16,0.7868432155259145,398.28655983351183,313.38907744015495
2022-09-17,0.8235485022555423,433.3623778731659,356.8949372313458
2022-09-18,0.775322104306624,484.5667910932797,375.6953441475498
2022-09-19,0.8821925810534507,566.1376091330842,499.44239863254563
2022-09-20,0.930126894492584,585.8558651970827,544.9202965160287
2022-09-21,0.9347353389802998,575.9488837643858,538.3597751008288
2022-09-22,0.8845292571317303,494.88316603279145,437.73863921798375
2022-09-23,0.8274105085515859,426.3857719355485,352.79606839635244
2022-09-24,0.8292279232791352,390.2029057012321,323.567145152117
2022-09-25,0.6650764287800608,321.4126496507592,213.76397719446368
2022-09-26,0.7102743061191369,344.0658446025447,244.38112903436706
2022-09-27,0.8136016880376559,371.7742912356997,302.4761909183685
2022-09-28,0.8656386950170425,382.35173949698174,330.97846081566354
2022-09-29,0.8219769517935397,357.51918054644557,293.8725262332916
2022-09-30,0.7832170102256122,337.63978729777415,264.4452247405745
2022-10-01,0.8033111507872113,335.95761708174695,269.87849999366694
2022-10-02,0.6359681869826328,299.25100282750265,190.31411772094157
2022-10-03,0.6865119298815132,329.1194330998264,225.94441717887122
2022-10-04,0.7142671644213593,336.81678073556185,240.57716690552076
2022-10-05,0.8020126602824214,345.23993842709086,276.88680145365055
2022-10-06,0.8584969972407064,360.35215063299285,309.3612392676555
2022-10-07,0.8896283070930044,382.61623020581777,340.3862291443089
2022-10-08,0.9336146729427042,397.0024118061762,370.647276855888
2022-10-09,0.8377536114267163,350.24263895452196,293.41703565977434
2022-10-10,0.811816263593572,371.80801158701087,301.83979074072283
2022-10-11,0.90878104203863,417.8218115591889,379.70854129522786
2022-10-12,0.9287453335497479,423.5819299652391,393.39974083121217
2022-10-13,0.8972894010712549,397.2597653183501,356.4569768922096
2022-10-14,0.875182600227236,376.50527946685554,329.5108694830848
2022-10-15,0.8846615809121892,376.2115377680265,332.8198937592682
2022-10-16,0.7304333712059727,333.0278137084104,243.25462867238898
2022-10-17,0.841616620678461,385.91708563213876,324.794233471801
2022-10-18,0.9260834280149322,425.91592080152697,394.4336759820146
2022-10-19,0.9461199150465616,433.980959734287,410.5980287556286
2022-10-20,0.9078581931057007,400.6801877542494,363.76079126782616
2022-10-21,0.8605129880738454,378.47745480221425,325.6847655504366
2022-10-22,0.8990687796111747,375.32133527172175,337.43969486478335
2022-10-23,0.7398464303218426,333.7875019681413,246.95149181717443
2022-10-24,0.8340467243914393,382.5731786447168,319.08390648864696
2022-10-25,0.9112563306649233,418.42798339937445,381.29514880003774
2022-10-26,0.9177912105865063,416.23897541950345,382.02047314355275
2022-10-27,0.8647279856232635,375.13984722011145,324.39392441366607
2022-10-28,0.8088874366933503,350.92392085919937,283.85795081817804
2022-10-29,0.801372324783532,344.9732169985759,276.4519888942026
2022-10-30,0.6155203398137559,298.35030069546974,183.6406784676118
2022-10-31,0.6184610357784674,315.1061484411492,194.88087494507664
2022-11-01,0.8119915046561033,376.3326390159077,305.57890580572854
2022-11-02,0.8896912269237054,391.2822482755315,348.1203835417235
2022-11-03,0.8876000653488001,385.2559955973366,341.95324686821266
2022-11-04,0.8878287861460543,394.06415638343907,349.8615016255777
2022-11-05,0.9262538800849532,404.4057889638162,374.5824311565516
2022-11-06,0.8058813919294229,352.82053932942824,284.3315073360895
2022-11-07,0.7599411860807049,355.5549107383926,270.20082058335356
2022-11-08,0.8083973206992326,374.8928272067414,303.06235706329
2022-11-09,0.8393726515275282,382.43666832935617,321.00688033696554
2022-11-10,0.8396340467243908,358.8273984055488,301.2837005988364
2022-11-11,0.907368077111583,361.28058514083546,327.8144698369874
2022-11-12,0.9240320209116148,364.6092062234939,336.91058166967514
2022-11-13,0.6841365789903614,316.74920871098783,216.69972004543905
2022-11-14,0.8118608070576707,370.12825132952366,300.49262083923134
2022-11-15,0.884724718183303,397.23011106345024,351.4392980645333
2022-11-16,0.8903773893154706,385.7824734279439,343.4919915344379
2022-11-17,0.822055219735338,345.2814538975205,283.840421454263
2022-11-18,0.8048031367423625,331.23518382194897,266.57911493933756
2022-11-19,0.873648096716223,341.3282283617121,298.20075706373007
2022-11-20,0.6761640254860315,279.94568140838044,189.28919885852065
2022-11-21,0.6669825191962103,283.6635828487286,189.1986510926678
2022-11-22,0.6826335566083976,317.5856388593794,216.7946141823282
2022-11-23,0.7989870936121546,382.998233820423,306.01064569876837
2022-11-24,0.7961770952458749,385.81961747636,307.1807423312029
2022-11-25,0.8052605783368723,377.3229021929763,303.8432584396635
2022-11-26,0.7181506289821931,329.18796574271147,236.40654465149666
2022-11-27,0.5470021238359744,287.3255246324449,157.167672206233
2022-11-28,0.6420519522953755,338.1055300916358,217.08131567719795
2022-11-29,0.7751021074987745,387.6756157107582,300.4881867632938
2022-11-30,0.8509720633883351,420.96834085199765,358.2322976359885
2022-12-01,0.8744649567064202,436.62591317881095,381.8140602648102
2022-12-02,0.8860316941676197,465.9689923989565,412.8632957648261
2022-12-03,0.9199150465610191,470.215483870099,432.5582987380744
2022-12-04,0.7642542068289497,398.9770312432238,304.91987455575907
2022-12-05,0.8847573925829109,472.2733653777882,417.8473513380084
2022-12-06,0.9735664107172036,543.8696291074466,529.4932027082333
2022-12-07,0.9756575722921093,548.1186492275233,534.7761106333555
2022-12-08,0.9517725861787294,501.16768777417093,476.99766630203646
2022-12-09,0.9136415618363007,485.0967322039928,443.204536052542
2022-12-10,0.9348472471818337,478.33516593435183,447.17031310399415
2022-12-11,0.7300114360398623,365.5208609963056,266.8344086384401
2022-12-12,0.8030713935631432,385.62594032918855,309.685161294259
2022-12-13,0.8768828622774051,413.3917575003867,362.49614755882624
2022-12-14,0.878974023852312,405.6987825963993,356.5986914107413
2022-12-15,0.8346675379839901,382.306176035832,319.09855470790154
2022-12-16,0.8816859990197673,411.7135325190193,363.0020572289892
2022-12-17,0.9544518869465777,437.7148921783338,417.77780478422835
2022-12-18,0.8271851004737787,343.06358141263985,283.77708305970884
2022-12-19,0.8225780101290646,338.9834791991835,278.84035578629124
2022-12-20,0.795523607253717,331.9936368489833,264.10877557138366
2022-12-21,0.7359908511681099,322.1701026774524,237.1142480904955
2022-12-22,0.71396830583238,310.8874934280341,221.96381698728874
2022-12-23,0.7166476066002289,318.3212656893593,228.12417318623483
2022-12-24,0.7155366770135596,328.0005824189886,234.69644680259537
2022-12-25,0.7387681751347814,324.9739291352128,240.08039659360108
2022-12-26,0.8151609214180686,366.4454768042077,298.7120325212016
2022-12-27,0.8784185590589783,402.03259331016204,353.1528913102564
2022-12-28,0.8995262212056855,412.2595434503505,370.83826927587484
2022-12-29,0.8863257637640909,419.53907199967506,371.84828841898985
